CanalID,Nombre,VideoID,Titulo,Fecha,Vistas,Likes,Comentarios
UCghFRyDAl663a6CPtjwXw9g,https://youtube.com/@sifonazostream?si=BJ5yAWV1ixXxL354,aPbB-vkwXPA,"Fabrizio Sartori, el 9 de #IndependienteRivadavia para jugar ante #Boca en el #TorneoClausura",2025-08-13,547,9,0
UCghFRyDAl663a6CPtjwXw9g,https://youtube.com/@sifonazostream?si=BJ5yAWV1ixXxL354,HtsLVHFIukY,Los 11 de #GodoyCruz para jugar ante #AtleticoMineiro en la #CopaSudamericana,2025-08-13,538,3,0
UCghFRyDAl663a6CPtjwXw9g,https://youtube.com/@sifonazostream?si=BJ5yAWV1ixXxL354,ZH-0lvR4KBo,El DT de #GodoyCruz y un gran apoyo de los hinchas en la previa del partido en la #CopaSudamericana,2025-08-12,789,13,0
UCghFRyDAl663a6CPtjwXw9g,https://youtube.com/@sifonazostream?si=BJ5yAWV1ixXxL354,pVhChHMhdhg,La palabra de Walter Ribonetto en su presentación con entrenador de #GodoyCruz,2025-08-11,467,8,3
UCghFRyDAl663a6CPtjwXw9g,https://youtube.com/@sifonazostream?si=BJ5yAWV1ixXxL354,7I65FwCYGGI,La palabra de Alexis Matteo luego del triunfo del #DeportivoMaipú en la #PrimeraNacional,2025-08-11,637,4,0
UCghFRyDAl663a6CPtjwXw9g,https://youtube.com/@sifonazostream?si=BJ5yAWV1ixXxL354,NQ2gXTip1ZU,#Gimnasia ganó en Chaco y llegó a lo más alto de su zona en la #PrimeraNacional,2025-08-11,370,5,0
UCghFRyDAl663a6CPtjwXw9g,https://youtube.com/@sifonazostream?si=BJ5yAWV1ixXxL354,Oj0u0jw045I,Los hinchas de #GodoyCruz y los horarios en el #TorneoClausura,2025-08-10,1010,12,0
UCghFRyDAl663a6CPtjwXw9g,https://youtube.com/@sifonazostream?si=BJ5yAWV1ixXxL354,o0qqpjv8gmM,El #DeportivoMaipú y un triunfo fundamental ante #TristanSuarez en la #PrimeraNacional,2025-08-09,779,13,0
UCghFRyDAl663a6CPtjwXw9g,https://youtube.com/@sifonazostream?si=BJ5yAWV1ixXxL354,YcOmnZcc9wc,El tremendo gol del Chelo Eggel en el triunfo del #DeportivoMaipú en la #PrimeraNacional,2025-08-09,2133,41,1
UCghFRyDAl663a6CPtjwXw9g,https://youtube.com/@sifonazostream?si=BJ5yAWV1ixXxL354,XYnq01IWleA,Esteban Solari dejó de ser el entrenador de #GodoyCruz en el #TorneoClausura,2025-08-08,852,12,0
UCghFRyDAl663a6CPtjwXw9g,https://youtube.com/@sifonazostream?si=BJ5yAWV1ixXxL354,xnSQXYX8sK4,#IndependienteRivadavia visita a #Estudiantes en el #TorneoClausura,2025-08-07,1217,4,0
UCghFRyDAl663a6CPtjwXw9g,https://youtube.com/@sifonazostream?si=BJ5yAWV1ixXxL354,pidxoJbpIEw,El enojo de la gente de #GodoyCruz con el entrenador Esteban Solari.,2025-08-07,27203,154,4
UCghFRyDAl663a6CPtjwXw9g,https://youtube.com/@sifonazostream?si=BJ5yAWV1ixXxL354,Xjnjbc5-Olc,"La palabra de Pablo Echavarría, árbitro del partido de #GodoyCruz en el #TorneoClausura",2025-08-07,708,6,2
UCghFRyDAl663a6CPtjwXw9g,https://youtube.com/@sifonazostream?si=BJ5yAWV1ixXxL354,YF5zoylymqI,Los hinchas de #GodoyCruz y la previa del partido ante Gimnasia en el #TorneoClausura,2025-08-07,92,7,0
UCghFRyDAl663a6CPtjwXw9g,https://youtube.com/@sifonazostream?si=BJ5yAWV1ixXxL354,TZIRX1Yyv98,Los hinchas de #Gimnasia y el deseo de jugar la final por el ascenso en la #PrimeraNacional,2025-08-05,1218,9,0
UCghFRyDAl663a6CPtjwXw9g,https://youtube.com/@sifonazostream?si=BJ5yAWV1ixXxL354,tjg_O6QSYWI,🗣️ “JUGADOREEEEEEES”.,2025-08-05,937,8,0
UCghFRyDAl663a6CPtjwXw9g,https://youtube.com/@sifonazostream?si=BJ5yAWV1ixXxL354,3bvae0hRNPU,#GodoyCruz y otro polémico horario en el #TorneoClausura,2025-08-05,525,5,0
UCghFRyDAl663a6CPtjwXw9g,https://youtube.com/@sifonazostream?si=BJ5yAWV1ixXxL354,EHQyFenKBdI,La palabra de los hinchas de #HuracánLasHeras y el presente del equipo en el Torneo #FederalA,2025-08-05,798,8,0
UCghFRyDAl663a6CPtjwXw9g,https://youtube.com/@sifonazostream?si=BJ5yAWV1ixXxL354,o4HNLDbqcDw,La palabra de Ariel Broggi luego de un nuevo triunfo de #Gimnasia en la #PrimeraNacional,2025-08-04,474,11,0
UCghFRyDAl663a6CPtjwXw9g,https://youtube.com/@sifonazostream?si=BJ5yAWV1ixXxL354,gtD1vl5yBj8,Los hinchas de #HuracánLasHeras y el recibimiento para sus jugadores en el Torneo #FederalA,2025-08-04,1210,8,0
UCghFRyDAl663a6CPtjwXw9g,https://youtube.com/@sifonazostream?si=BJ5yAWV1ixXxL354,kxOGBJLu_F0,#Gimnasia le ganó 1 a 0 a #Mitre en la #PrimeraNacional,2025-08-03,1180,21,1
